0.247830346317524,0.188725754953878,0.141727448965055,0.103748852574289,0.0726444432909067,0.0469097065763562,0.0254869632432201,0.00763831713324086,0.00713842161715342,0.0191661328732528,0.0286270002517977,0.0355898487222457,0.0400303738016802,0.0418464605796436,0.0408686694315877,0.0368633140916173,0.0295221459565852,0.0184283035674198,0.00298238273847291,0.0177363520738417,0.0452141816352737,0.0819223169125964,0.132033566173248,0.202639398093346,0.305747487492608,0.461186893928972,0.69816887615566,0.877819126527524,0.589016360084005,0.384048549071141,0.250910547821117,0.163584837901058,0.104751127232521,0.0637163899433783,0.0340249172787851,0.0117778203587839,0.00540607883075996,0.0190013206998762,0.0299293655119522,0.03876275850769,0.0458428453037459,0.051346395642129,0.0553205788308185,0.0576965923847911,0.0582867976312358,0.0567666854358333,0.0526403959620598,0.0451863631285948,0.0333778851552414,0.0157725171374633,0.00963456911740237,0.0455924340529251,0.0957979617210972,0.165088441073201,0.259573519296124,0.386661270835404,0.554947008383673,0.773415131223146,0.92859122073718,0.700310184951793,0.529532590198728
0.175847965680394,0.12987174719339,0.0944105052553843,0.0665846642837387,0.044426196403367,0.0265813869937981,0.0121139514064898,0.000376435281641171,0.0090739153171959,0.0165306955834452,0.0221755507378873,0.0261035897283624,0.0283410351369691,0.028857247409095,0.0275715127808815,0.0243529988199907,0.0190096954427,0.0112584556803079,0.000662332103017798,0.0134893597833132,0.0324045698314852,0.0582082587629195,0.094749494516402,0.149179567556113,0.234916990756431,0.375554240866983,0.589801553639049,0.650412261788932,0.416178201829614,0.240559311373067,0.137051179847928,0.0760316734229421,0.0384172258444358,0.0139063474468246,0.00296088676324706,0.0151423011500353,0.0242926936370118,0.0313661175829136,0.0369232495397076,0.0412920865642703,0.0446533866630197,0.0470855940716864,0.048586295262596,0.0490783336806062,0.0484038084948746,0.0463059978366925,0.0423965608688182,0.0361024174102372,0.0265829171836967,0.012603008269917,0.00765728720959611,0.0368792396060135,0.0789781217050034,0.139526700683354,0.226003112118522,0.347053763096133,0.507358295919299,0.676940754986375,0.690413925100355,0.545166264040878,0.407227351283088
0.0979160419655099,0.0685661375818108,0.0467025058314464,0.0301527390262861,0.0174556158207028,0.00762594360981184,5.11534003253636e-06,0.00589394577717971,0.010351575610928,0.0135873495952428,0.0157378458917379,0.0168864697182137,0.0170770283022611,0.0163231115260711,0.0146139247594254,0.0119160927359479,0.00816967281954954,0.00327493333930026,0.00293613265299905,0.0107542529535702,0.0206933845261996,0.033676930181035,0.0513865143306869,0.0768892099792837,0.115423197361324,0.172425724177141,0.230225519754364,0.20581165185652,0.108051622892236,0.0360429364188693,0.000948120395054281,0.0193247673111753,0.0289970281123626,0.0344993638680806,0.0378735893169822,0.0400726705611925,0.0415583145924309,0.0425579934270971,0.0431798322778953,0.0434656722985962,0.0434155839074084,0.0429980817251646,0.0421521764724818,0.0407836196641641,0.038755618877529,0.0358727525146498,0.0318551344672502,0.0262975212043526,0.0186043769977758,0.00788615573379392,0.0072061779831416,0.028739587353322,0.0598742541957083,0.105291415568763,0.171200023303072,0.262919132084583,0.373430872861119,0.454393703449139,0.434336138696802,0.344693958999602,0.253659289084382
0.0153195910068226,0.00515221717909095,0.00161011889093461,0.0060655847424278,0.00891467666946953,0.0106078291144283,0.0114389526398459,0.0116031111572635,0.0112323162755984,0.0104183065179434,0.00922764097957891,0.00771226800672647,0.00591743882617885,0.00388807275219858,0.0016742597877173,0.000663534586947267,0.00304872011344019,0.00538047717644382,0.0075191613244345,0.00925582077404904,0.0102441617559667,0.00984289468030106,0.0067369365946923,0.00200254212138941,0.0232114819453846,0.0718609250207842,0.165956431108083,0.259645317538834,0.249055242079644,0.19109370361152,0.145042132558386,0.11474966997513,0.0947805691215786,0.0810755412228036,0.0712241745971232,0.0638147621475652,0.0579951801830874,0.0532294692102001,0.0491649766644046,0.0455578288163641,0.0422292773376284,0.0390386427803209,0.0358651724427566,0.0325943898451552,0.0291060619496249,0.0252614974252403,0.0208878129239,0.0157561049047731,0.00954901145822692,0.00181075523822901,0.00813032310429506,0.021277622856877,0.0391157439238567,0.0636978076695128,0.0972055214478089,0.139412780658979,0.180422525671584,0.19543833913526,0.169558774577714,0.123107325979789,0.0803759414916338
0.0703589559208843,0.0599039072242949,0.0507134973410104,0.0425911980711955,0.0353301162752048,0.0287546362963076,0.0227278402436567,0.0171490318457255,0.0119495981882062,0.00708978633097822,0.00255703715242669,0.00163409484538717,0.00544053011380928,0.00878773048304922,0.0115648254948282,0.0136165482201809,0.0147290808620079,0.0146037518190543,0.0128064799620958,0.00866893873014343,0.00109279963313105,0.011844347233352,0.0336960869103873,0.0713044668133209,0.138022695747519,0.258542032125232,0.467030266191066,0.709886997412194,0.580809807235832,0.390212861776185,0.273140200793623,0.201931571854541,0.156372300533869,0.125545648368079,0.103566918597122,0.0871401656028759,0.0743349690918313,0.0639707120631355,0.0552957875056723,0.0478135605846808,0.0411841300941843,0.0351668138693928,0.0295853812975186,0.0243065153979281,0.0192263733211895,0.0142625580323327,0.00935039292871553,0.00444377467769758,0.000477288953402394,0.00538706891604013,0.0101703414998845,0.0145282805993454,0.0177800505182097,0.0184654244799059,0.0136790753734843,0.00138376884417131,0.0310123669968146,0.0700641642329786,0.100252376307093,0.109798794214922,0.10415664180184
0.157229050506421,0.126002747048189,0.100757660246272,0.0799489058594072,0.062449910612538,0.047460344474711,0.0344173944560044,0.0229300166859215,0.0127342490091868,0.00366420992905737,0.00436587620373694,0.0113719889453669,0.0173051938202052,0.0220523719626956,0.0254330226593624,0.027190855835848,0.0269764303982636,0.024312997503483,0.0185309207503141,0.00864471401071537,0.00687248986293814,0.0304944545211608,0.0663529759315399,0.121424183997211,0.207282536728495,0.34193366238991,0.54905438019621,0.829979783278363,0.729632553813765,0.509368014127186,0.367006730306529,0.274396126483994,0.211852882900505,0.167803460777201,0.135468456313037,0.110792517056882,0.0912810665072626,0.0753540908316555,0.061982435952472,0.050478733193119,0.0403745420878501,0.0313469134713642,0.0231743674214552,0.0157114171955038,0.00887602235039823,0.00264775463150286,0.00292276097360843,0.00768943703029392,0.0113630630625622,0.0134244817541112,0.0129699030642499,0.00844068816699652,0.00282555193284212,0.0252378982590456,0.0654602712380641,0.131195245873614,0.223897637214809,0.321123531681515,0.370310986759089,0.348383537392926,0.292709453985873
0.243072983126263,0.192405987133474,0.151847840659206,0.118667310714567,0.0909617756307401,0.0674096601920613,0.0470927060354641,0.0293775923000591,0.0138392889709763,0.000212353606084851,0.0116392702790369,0.0217402491247987,0.0300138720794481,0.0362868387188125,0.0402902154551096,0.0416561717945283,0.0399074250245306,0.0344324149665622,0.0244341039178724,0.00883446831320765,0.0138883282704244,0.0459532353756509,0.090625286724588,0.152589282581064,0.238025673296906,0.353258506765653,0.497793120207821,0.634784871620133,0.646362767186496,0.536648899029099,0.420914148734865,0.329343018595346,0.260249287880509,0.207907796052064,0.167482318561353,0.135494061060444,0.109541015727246,0.087976780720792,0.0696680019416516,0.053829180753383,0.0399144609159182,0.0275484446549742,0.0164836570303812,0.00657709058242484,0.00221802490486773,0.00984601167092,0.0161258292577247,0.020705483507914,0.0229826664429949,0.0219734168322101,0.0161021659934493,0.00288246425701546,0.0215216619796569,0.062764881159814,0.128453083815534,0.22698737991545,0.362954759258318,0.522407657662502,0.630457544648439,0.587686031913812,0.4766402240893
0.325327419852785,0.258233903335487,0.204034467640037,0.159276305464252,0.121595394722146,0.0893545198305386,0.0614150807380598,0.0369931201205454,0.0155685093288503,0.00317188629875773,0.0193692143110994,0.0330139809932511,0.0439597070554384,0.0519335418965781,0.0565472325178848,0.0573098937463706,0.0536408328384076,0.0448763682690332,0.030260465282569,0.00890775780366243,0.0202671871321713,0.0586438907476984,0.107966020827021,0.170261208618417,0.247305496003543,0.338904712972919,0.438357919485832,0.52330510373998,0.553956395200775,0.515802182632306,0.443197241979619,0.367883826230735,0.301559314774915,0.246054873975916,0.200129947186278,0.161954159897632,0.129858663703222,0.102504481935227,0.0788714840455142,0.0582038023403601,0.0399553182275595,0.0237474695457708,0.00934155516849572,0.00337477879342938,0.0143869190348844,0.023537206574092,0.0304901160633025,0.034673071369599,0.0351849942450566,0.0306638384934394,0.019108447484067,0.00233407863315183,0.0375679219454064,0.0916305667454378,0.170508782904555,0.280579088700273,0.427662581021378,0.61510561658118,0.828190249253115,0.817889991227935,0.640006047014311
0.401096575358443,0.32246320315096,0.257299839832385,0.202301394739755,0.155134040832262,0.114143457124497,0.0781633141839747,0.0463917641328295,0.0183131058451133,0.00635072002617571,0.0276696752694468,0.0455249173752256,0.059625861064675,0.0695327859466045,0.0746915955603159,0.0744836584574246,0.0682866678219801,0.0555336640775776,0.0357515015202785,0.00856319668914775,0.026346075326323,0.0692742815912485,0.120502484203121,0.180151630537709,0.247732452488866,0.321120878480477,0.394645123958228,0.456678251311663,0.490521781089715,0.485274247062724,0.447509830968498,0.393647344491625,0.336535224156969,0.282537711992985,0.233887339589379,0.19087709156867,0.153045514575763,0.119719163899636,0.0902393305222769,0.0640473689100812,0.0407110840205198,0.0199298939358932,0.00153603131911652,0.0144999553374116,0.0280548760045785,0.0388266459048748,0.0462936956249218,0.0496588009776836,0.0477790630429081,0.0390901086960456,0.0215432303005224,0.00741304038299622,0.0507695151794539,0.111790224740289,0.193770254209531,0.299797370735415,0.432577643400432,0.594074501450126,0.781892588712553,0.899094380939494,0.744479842530499
0.467273428877612,0.383924025923728,0.31153801799089,0.248253549183533,0.192423491671283,0.142751559017218,0.0982807577338562,0.0583574403841589,0.0226017273466941,0.00911062159832603,0.0366586263514021,0.0596873692414719,0.0776325897117771,0.0897729649023235,0.0953208570462167,0.0935493243575416,0.0839317989063368,0.0662519143892257,0.0406415584309499,0.00753289478501695,0.032448923175774,0.0785956623692169,0.13016412185145,0.186302721569745,0.245797860256895,0.306579724230545,0.364977420636954,0.414994229536191,0.448637498473632,0.458903879286359,0.44448564981798,0.410894536345336,0.366357351072404,0.317702005563119,0.269174899333767,0.22296636685645,0.180010293948195,0.140573355843128,0.104611568048541,0.0719706066785773,0.0424963980347527,0.0160984298351731,0.00720955714971834,0.0272777593781857,0.0437902775224958,0.0562343823766852,0.0638708176839407,0.065711550499506,0.0605162753526893,0.0468220577077399,0.0230177500944239,0.0125375682344618,0.0613729220545284,0.124776146091771,0.203701055732989,0.298675017112931,0.409512847220751,0.534128023440583,0.663414526761181,0.759828045251094,0.745245968478383
0.520900110198673,0.441298961151757,0.366521997548115,0.297612097529836,0.234377001796444,0.176309686843816,0.122927951151344,0.0739116400023193,0.029170506971638,0.0111114332219687,0.0464453115310121,0.0760316103102937,0.0988053092616952,0.113563245348172,0.119186663525908,0.114921574005941,0.100618897754119,0.0768218647899295,0.0446559482331935,0.00558232929679111,0.038866836951048,0.087274116954845,0.138402372319537,0.191140058279683,0.244337624480468,0.296543536353148,0.345660826055239,0.388618787863634,0.421337601174741,0.43946276591343,0.440058001570523,0.42326873097591,0.392330756461469,0.351904599037054,0.306346815792292,0.258922343128279,0.211784661089928,0.166252607581657,0.123109538533359,0.0828382782553427,0.0457875046235357,0.0122867969019248,0.0172729650790615,0.0423835052706323,0.0623841193044857,0.0764508740676054,0.0836175181404952,0.0828351975077934,0.0730700531678302,0.0534222933047644,0.023234627585565,0.0178451306707331,0.069864676916084,0.132615495453512,0.205678954191778,0.28838570543342,0.379534662840793,0.476510621620239,0.572860305005276,0.652627238029508,0.686167621287952
0.559865055727338,0.493136230049767,0.421848193362131,0.350795460727393,0.281974582829311,0.21613045319443,0.153537608403207,0.0943960221414657,0.039059755206292,0.0118039739585097,0.057097844838026,0.0952446923393622,0.124275999705701,0.142142744571647,0.147252793649704,0.139050916127394,0.11831421806317,0.0869619268450612,0.0475117901096565,0.00250759008879881,0.0458526983655378,0.095851783898245,0.146221441006165,0.196022234665526,0.244480533314367,0.290799400568254,0.333947979196155,0.372446777392744,0.404214790177738,0.426628099604762,0.436985944231582,0.43340191038921,0.415676697177428,0.385476232871516,0.345674956171774,0.29942869118544,0.249541251097755,0.19824586868434,0.147252607844612,0.0979003067834071,0.0513222790650509,0.00858858478861081,0.0291899368863141,0.0608076270258979,0.0849749857324017,0.100407287922486,0.105984746132524,0.100942370022493,0.0850153403149823,0.0584706192028472,0.0220082923689078,0.0234188233420189,0.0767892817358379,0.137138114117688,0.203590615450851,0.275285034486288,0.351140796342317,0.429354354919461,0.50636506659427,0.574961147160815,0.622300470798963
0.583742294318495,0.537904597532421,0.47684222887371,0.408108381480673,0.33625382642038,0.263727191646615,0.191863209837493,0.12156029852965,0.0537392987189904,0.0102985600228599,0.0685677452250511,0.118211139898691,0.15563620654532,0.17724934470881,0.180768521364118,0.166393654528186,0.136858085264951,0.0963040139083897,0.0489217608276002,0.00186841825845723,0.0536243639047066,0.10475581600524,0.154299465035814,0.201702767613973,0.246641476251088,0.288861983564954,0.32803151986869,0.363583575264799,0.394561270684884,0.419494146793905,0.436396855420433,0.44302068753272,0.437424861173937,0.41868632777329,0.387320018286704,0.345120271571361,0.294597402801719,0.238420069689788,0.179109104418196,0.118984841993878,0.0602659035135714,0.00521660850479018,0.043744135445663,0.0840593208146685,0.113254231018144,0.129367160769545,0.131439053033529,0.119779603714004,0.0958136280709842,0.0615949947204549,0.0192694998815875,0.0292914354269945,0.0826376802249395,0.139728050978551,0.199831747399382,0.262383303731063,0.326789113913422,0.392140846061434,0.456741509122349,0.517314305655584,0.567923900495924
0.594152899600774,0.574132102011027,0.530403109592973,0.469639839821851,0.398286778529441,0.320821261353181,0.240002861184024,0.157627145746713,0.0752453152388051,0.00516676311634314,0.0805222765792221,0.146020131570594,0.195165046421327,0.221387214957796,0.221349656258802,0.19733056065984,0.155890972786656,0.104383307862608,0.0486008836337936,0.00769969382352149,0.0623716619235772,0.114324564832549,0.163104285303686,0.20861935610866,0.250965754174219,0.290304652666943,0.326760580605321,0.360317765213561,0.390700036405608,0.417229602255766,0.43868168053413,0.453196877577556,0.458376663846501,0.45170451000177,0.431278277563166,0.396517690582877,0.34839277627533,0.289089660175266,0.22147820976066,0.148768731940959,0.074480565310667,0.00262681684866459,0.0621063996080658,0.114526665320235,0.149811043434422,0.165027148399861,0.160347385437451,0.138814848481421,0.104813620019062,0.0625063516536892,0.0150558322645295,0.0354563198895576,0.0878022086074462,0.141332325739973,0.195746761693972,0.250919431553091,0.306749105004406,0.362997660706464,0.419061420814674,0.473599534331646,0.523938410671187
0.594177210625619,0.600658333529913,0.580764135546675,0.535050300189958,0.46912890552427,0.389333101955487,0.300363435847411,0.205263651244713,0.106256269142502,0.00581431890078792,0.0919898858913367,0.179823354615192,0.246144533574449,0.278259930407814,0.271027030158512,0.231976995912755,0.174750231202871,0.110636828592594,0.0462765103415964,0.0151199999868166,0.0722641500560035,0.12483553276403,0.172979620477438,0.217057790585624,0.25752033498449,0.294833414127002,0.329424145037068,0.361623359100469,0.391590961243413,0.419209256296946,0.443930064558334,0.464571791258173,0.479103567247986,0.484551019884295,0.477283708469106,0.453895789024525,0.412417071776229,0.353064506714555,0.278077092328686,0.191107748029153,0.0969322439144367,0.00177782684165754,0.0860261340681762,0.156129969131601,0.198720957881269,0.209559319453099,0.192698201817581,0.157089253832887,0.11128205255218,0.0610323312102965,0.00949257065524738,0.0418798117374812,0.0925731949440751,0.142560187673949,0.192040940493452,0.241301442515775,0.290625282080657,0.340217203590243,0.390102174221128,0.439954497453881,0.48878833275941
0.58721435404545,0.616954002842226,0.625194708954185,0.603096449848663,0.549697090316979,0.471353830951952,0.375496102593362,0.267302766355231,0.149904497126771,0.0258489522235178,0.100679448145309,0.220180183984806,0.313169424473771,0.353483942934825,0.33211053536904,0.269777576189404,0.192343974385582,0.114418304533075,0.0417017113743734,0.02424425686325,0.0834580076847741,0.13652937706521,0.184203913062907,0.227242761106718,0.266376706793171,0.302290775903978,0.335613897456241,0.36690188229823,0.396604988370241,0.425008280517668,0.45212488647424,0.477509797656899,0.499951900506808,0.517025772967137,0.524630186653093,0.517007465298103,0.488028092979454,0.433651765193836,0.353657618405206,0.251279746261953,0.132159072761559,0.00465296353798956,0.117963993822086,0.215509715657586,0.266538935511389,0.265337048706527,0.22750800908929,0.173071273686752,0.114479703157893,0.0571435546966643,0.002769188133875,0.0485120186060905,0.0971544776693964,0.143788208154962,0.189060220488902,0.233578152693758,0.277891214682358,0.322477961087882,0.367721196907312,0.413847275572151,0.460790252517911
0.576100235376586,0.623343274976848,0.659850667028721,0.670520485744157,0.640417826044079,0.569095103712682,0.467636412192271,0.345874439762422,0.208865732317445,0.0587863489232515,0.1019675270719,0.264889748501816,0.401761443878236,0.455773526405492,0.406330655798007,0.308725876505867,0.207039747887976,0.115038733331148,0.0346723632238861,0.0351677920459267,0.0961012057362374,0.149628880901632,0.197029988060148,0.239389895488744,0.277649350215994,0.312645991381267,0.345142708721701,0.375843052693387,0.405393406540623,0.434367615326643,0.463221236566865,0.492185301975457,0.5210348160902,0.548604687048767,0.571858054809651,0.584465552881764,0.575968747638883,0.534578558309317,0.453862408718554,0.33557246172852,0.186199566854814,0.0151297584997314,0.160459544459071,0.304014320014846,0.363824309646051,0.333469395820085,0.261761172791342,0.184626558981114,0.113788177064065,0.0509663413197755,0.00488389821741515,0.0552947310277411,0.10168388310894,0.145243280728045,0.186959415600134,0.227660712302624,0.268062542902388,0.308802180189467,0.350460519862645,0.393564720297271,0.438556269028634
